ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: custom.seo_description [rich_text_field],Metafield: custom.collection_sub_category [list.metaobject_reference],Metafield: custom.mobile_collection_image [file_reference],Metafield: custom.enable_sub_category_images [boolean],Metafield: custom.featured_product_label [single_line_text_field],Metafield: custom.featured_product_link [url],Metafield: custom.enable_collection_description [boolean],Metafield: ss_explosion [single_line_text_field],Metafield: gendered_collection [string]
287473631403,mens-windbreakers-jackets,MERGE,Men's Windbreakers & Jackets,,Created Descending,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:19 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_all_cycling_712cb6f7-c2b4-40da-9856-feca807aa9f2.png?v=1660843127,2881,901,,495,true,7232081100971,mens-prospect-barrier-jacket-17132201,,MERGE,Men's Windbreakers & Cycling Jackets | PEARL iZUMi,Shop men's cycling windbreakers & jackets at PEARL iZUMi. Stay protected from wind & rain with our performance outerwear designed for cyclists.,"{""type"":""root"",""children"":[{""type"":""heading"",""level"":3,""children"":[{""type"":""text"",""value"":""Men’s Windbreakers & Jackets""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Headwinds, descents, pop-up storms—handled. Our ""},{""type"":""text"",""value"":""men’s windbreakers"",""bold"":true},{""type"":""text"",""value"":"" and ""},{""type"":""text"",""value"":""cycling jackets"",""bold"":true},{""type"":""text"",""value"":"" balance windproof protection, real breathability, and packability you can ride hard in. Slip one in a pocket for early starts, zip it when the ridge turns icy, and keep moving when the weather flips.""}]},{""type"":""heading"",""level"":4,""children"":[{""type"":""text"",""value"":""Choose Your Outer Layer""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Windbreaker (wind jacket):"",""bold"":true},{""type"":""text"",""value"":"" ultralight barrier that kills chill on descents and dawn roll-outs; vents fast and stashes small—see ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/mens-road-gravel-cycling-jackets-vests"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""Men’s Road & Gravel Jackets""}]},{""type"":""text"",""value"":"".\n\n""},{""type"":""text"",""value"":""Rain jacket (waterproof):"",""bold"":true},{""type"":""text"",""value"":"" fully seam-sealed shell with breathable membranes for tempo efforts—shop the ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/wet-weather-gear"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""Wet Weather""}]},{""type"":""text"",""value"":"" collection.\n\n""},{""type"":""text"",""value"":""Thermal/softshell:"",""bold"":true},{""type"":""text"",""value"":"" insulated warmth that still breathes for deep-season rides and long valley returns.\n\n""},{""type"":""text"",""value"":""Trail shells:"",""bold"":true},{""type"":""text"",""value"":"" tough, quiet fabrics that play nice with packs—explore ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/mens-mountain-bike-jackets"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""Men’s MTB Jackets""}]},{""type"":""text"",""value"":"".""}]},{""type"":""heading"",""level"":4,""children"":[{""type"":""text"",""value"":""Temperature & Conditions Guide""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""60–75°F (16–24°C):"",""bold"":true},{""type"":""text"",""value"":"" windbreaker only; unzip on climbs, zip for descents.\n\n""},{""type"":""text"",""value"":""45–60°F (7–16°C):"",""bold"":true},{""type"":""text"",""value"":"" wind jacket over a thermal jersey; add light gloves.\n\n""},{""type"":""text"",""value"":""30–45°F (-1–7°C):"",""bold"":true},{""type"":""text"",""value"":"" softshell or insulated jacket; pair with ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/mens-tights-bib-tights"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""tights & bib tights""}]},{""type"":""text"",""value"":"".\n\n""},{""type"":""text"",""value"":""Rain & spray:"",""bold"":true},{""type"":""text"",""value"":"" go waterproof/seam-sealed from ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/wet-weather-gear"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""Wet Weather""}]},{""type"":""text"",""value"":"" and finish with ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/mens-cycling-shoe-covers"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""shoe covers""}]},{""type"":""text"",""value"":"".""}]},{""type"":""heading"",""level"":4,""children"":[{""type"":""text"",""value"":""Fit & Sizing — Dial It In""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Shells should skim the body so layers work as one: sleeves cover the reach, hem stays put in the drops, collar seals the chill. If you’re between sizes, use our ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/pages/size-and-fit-guide"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""Size & Fit Guide""}]},{""type"":""text"",""value"":"".""}]},{""type"":""heading"",""level"":4,""children"":[{""type"":""text"",""value"":""Layer Like a System""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Base:"",""bold"":true},{""type"":""text"",""value"":"" moisture-moving ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/mens-cycling-baselayers"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""men’s baselayers""}]},{""type"":""text"",""value"":"" matched to effort and climate.\n\n""},{""type"":""text"",""value"":""Mid:"",""bold"":true},{""type"":""text"",""value"":"" short- or long-sleeve ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/mens-cycling-jerseys"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""jersey""}]},{""type"":""text"",""value"":"" for warmth and storage.\n\n""},{""type"":""text"",""value"":""Outer:"",""bold"":true},{""type"":""text"",""value"":"" windbreaker or waterproof shell based on forecast.\n\n""},{""type"":""text"",""value"":""Finish:"",""bold"":true},{""type"":""text"",""value"":"" add ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/road-cycling-gloves"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""road gloves""}]},{""type"":""text"",""value"":"" and ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/mens-cycling-shoe-covers"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""shoe covers""}]},{""type"":""text"",""value"":"" to complete the seal.""}]},{""type"":""heading"",""level"":4,""children"":[{""type"":""text"",""value"":""FAQ""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Windbreaker vs. rain jacket—what’s the difference?"",""bold"":true},{""type"":""text"",""value"":""\nWindbreakers block chill and pack tiny; rain jackets add seam-sealed, waterproof protection for full-on storms while remaining ride-breathable.""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Are windbreakers breathable enough to train in?"",""bold"":true},{""type"":""text"",""value"":""\nYes—modern fabrics move heat fast. Vent on climbs, close for descents.""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Will it fit in a jersey pocket?"",""bold"":true},{""type"":""text"",""value"":""\nMost windbreakers pack down small; many waterproof shells also stash in a pocket or on-bike bag. Check the product details for pack size.""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Road vs. trail shells?"",""bold"":true},{""type"":""text"",""value"":""\nRoad/gravel pieces run low-flap and packable; trail shells emphasize durability and pack compatibility—see ""},{""type"":""link"",""url"":""https://www.pearlizumi.com/collections/mens-mountain-bike-jackets"",""title"":null,""target"":null,""children"":[{""type"":""text"",""value"":""Men’s MTB Jackets""}]},{""type"":""text"",""value"":"".""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Care tips?"",""bold"":true},{""type"":""text"",""value"":""\nClose zips, wash cold, skip fabric softener, and air-dry. Refresh DWR on wind/water-resistant shells to maintain beading.""}]}]}",,,,,,,,
287473631403,mens-windbreakers-jackets,MERGE,Men's Windbreakers & Jackets,,Created Descending,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:19 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_all_cycling_712cb6f7-c2b4-40da-9856-feca807aa9f2.png?v=1660843127,2881,901,,496,,7227317813419,mens-summit-barrier-jacket-19132210,,MERGE,,,,,,,,,,,
287473631403,mens-windbreakers-jackets,MERGE,Men's Windbreakers & Jackets,,Created Descending,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:19 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_all_cycling_712cb6f7-c2b4-40da-9856-feca807aa9f2.png?v=1660843127,2881,901,,497,,7227316273323,mens-pro-barrier-vest-11132205,,MERGE,,,,,,,,,,,
287473631403,mens-windbreakers-jackets,MERGE,Men's Windbreakers & Jackets,,Created Descending,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:19 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_all_cycling_712cb6f7-c2b4-40da-9856-feca807aa9f2.png?v=1660843127,2881,901,,498,,7227316207787,mens-pro-barrier-jacket-11132204,,MERGE,,,,,,,,,,,
287473631403,mens-windbreakers-jackets,MERGE,Men's Windbreakers & Jackets,,Created Descending,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:19 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_all_cycling_712cb6f7-c2b4-40da-9856-feca807aa9f2.png?v=1660843127,2881,901,,499,,6950903677099,mens-zephrr-barrier-vest-11132007,,MERGE,,,,,,,,,,,
287473631403,mens-windbreakers-jackets,MERGE,Men's Windbreakers & Jackets,,Created Descending,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:19 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_all_cycling_712cb6f7-c2b4-40da-9856-feca807aa9f2.png?v=1660843127,2881,901,,500,,6950531661995,mens-zephrr-barrier-jacket-11132006,,MERGE,,,,,,,,,,,
287473631403,mens-windbreakers-jackets,MERGE,Men's Windbreakers & Jackets,,Created Descending,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:19 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_all_cycling_712cb6f7-c2b4-40da-9856-feca807aa9f2.png?v=1660843127,2881,901,,501,,6950488015019,mens-summit-pro-barrier-jacket-19132101,,MERGE,,,,,,,,,,,
287473631403,mens-windbreakers-jackets,MERGE,Men's Windbreakers & Jackets,,Created Descending,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:19 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_all_cycling_712cb6f7-c2b4-40da-9856-feca807aa9f2.png?v=1660843127,2881,901,,502,,6950449316011,mens-quest-barrier-jacket-11132008,,MERGE,,,,,,,,,,,
287473631403,mens-windbreakers-jackets,MERGE,Men's Windbreakers & Jackets,,Created Descending,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:19 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_all_cycling_712cb6f7-c2b4-40da-9856-feca807aa9f2.png?v=1660843127,2881,901,,503,,6950447710379,mens-quest-barrier-convertible-jacket-11132009,,MERGE,,,,,,,,,,,
287473565867,womens-wet-weather,MERGE,Women's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:35 -0700,true,2022-07-22 13:15:44 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/womens_rain.png?v=1660843079,2881,901,,504,true,7227319517355,womens-attack-wxb-jacket-11232201,1,MERGE,Women's Wet Weather Cycling Gear | PEARL iZUMi,"Discover PEARL iZUMi's women's wet weather cycling gear. Stay dry and comfortable on rainy rides with waterproof jackets, pants, and accessories.",,,,,,,,,
287473565867,womens-wet-weather,MERGE,Women's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:35 -0700,true,2022-07-22 13:15:44 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/womens_rain.png?v=1660843079,2881,901,,505,,7227324694699,womens-summit-3l-wxb-jacket-19232203,2,MERGE,,,,,,,,,,,
287473565867,womens-wet-weather,MERGE,Women's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:35 -0700,true,2022-07-22 13:15:44 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/womens_rain.png?v=1660843079,2881,901,,506,,6950694486187,womens-monsoon-wxb-hooded-jacket-11232010,3,MERGE,,,,,,,,,,,
287473565867,womens-wet-weather,MERGE,Women's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:35 -0700,true,2022-07-22 13:15:44 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/womens_rain.png?v=1660843079,2881,901,,507,,6950695305387,womens-monsoon-wxb-pants-11232003,4,MERGE,,,,,,,,,,,
287473565867,womens-wet-weather,MERGE,Women's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:35 -0700,true,2022-07-22 13:15:44 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/womens_rain.png?v=1660843079,2881,901,,508,,6950539821227,pro-barrier-wxb-shoe-covers-14381703,5,MERGE,,,,,,,,,,,
287473533099,mens-wet-weather,MERGE,Men's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:28 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_rain.png?v=1660843100,2881,901,,509,true,7227317715115,mens-summit-3l-wxb-jacket-19132205,1,MERGE,Men's Cycling Rain Gear & Wet Weather Apparel | PEARL iZUMi,"Shop men's cycling rain gear and wet weather apparel. Stay dry and comfortable on your ride with waterproof jackets, pants, and accessories from PEARL iZUMi.",,,,,,,,,
287473533099,mens-wet-weather,MERGE,Men's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:28 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_rain.png?v=1660843100,2881,901,,510,,7382470852779,mens-summit-3l-wxb-pants-19132207,2,MERGE,,,,,,,,,,,
287473533099,mens-wet-weather,MERGE,Men's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:28 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_rain.png?v=1660843100,2881,901,,511,,7227308703915,mens-attack-wxb-jacket-11132202,3,MERGE,,,,,,,,,,,
287473533099,mens-wet-weather,MERGE,Men's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:28 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_rain.png?v=1660843100,2881,901,,512,,6950423756971,mens-monsoon-wxb-pants-11132011,4,MERGE,,,,,,,,,,,
287473533099,mens-wet-weather,MERGE,Men's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:28 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_rain.png?v=1660843100,2881,901,,513,,7227318141099,mens-summit-pro-neoshell-wxb-jacket-19132206,5,MERGE,,,,,,,,,,,
287473533099,mens-wet-weather,MERGE,Men's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:28 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_rain.png?v=1660843100,2881,901,,514,,7227316502699,mens-pro-neoshell-wxb-jacket-11132201,6,MERGE,,,,,,,,,,,
287473533099,mens-wet-weather,MERGE,Men's Rain Ready Outerwear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-07-22 13:13:28 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/mens_rain.png?v=1660843100,2881,901,,515,,7382471147691,summit-wrx-neoshell-gloves-14142208,7,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,"<p>Do you want to be the first to know about Pearl iZUMi Flash Sales, other promotions, and new products releases? </p>
<p>Sign-up for SMS communication by visiting: <span data-mce-fragment=""1"">https://www.pearlizumi.com/pages/sms-enrollment</span></p>",Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,516,true,6950265061547,gravel-x-shoes-15382101,,MERGE,,,,,,,,,,t,men
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,517,,7557657165995,mens-expedition-bib-shorts-11112303,,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,518,,7557657198763,mens-expedition-gel-full-finger-gloves-14142303,,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,519,,7557657231531,mens-expedition-gel-glove-14142304,,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,520,,7872115769515,mens-expedition-merino-short-sleeve-jersey-11122409,,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,521,,7215246114987,mens-expedition-pro-bib-shorts-11112203,,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,522,,7382468853931,mens-expedition-shoes-15192305,,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,523,,7557657329835,mens-expedition-shorts-11112304,,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,524,,7557659230379,womens-expedition-gel-full-finger-gloves-14242301,,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,525,,7557659328683,womens-expedition-gel-gloves-14242304,,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,526,,7215279407275,womens-expedition-pro-bib-shorts-11212203,,MERGE,,,,,,,,,,,
615905558893,cycling-flash-sale,MERGE,Expedition Collection Flash Sale,,Alphabet,,2025-11-05 05:08:35 -0700,,,web,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BikePI-S22-Road-Aspen-DSC3579_1.webp?v=1727285140,3600,2400,,527,,7557659361451,womens-expedition-shorts-11212304,,MERGE,,,,,,,,,,,
616767258989,brand-love,MERGE,PEARL iZUMi Brand Love,,Alphabet,,2025-11-05 05:08:35 -0700,true,2024-11-07 08:14:19 -0700,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Holiday24_HomeHeader_PLP_v1.webp?v=1731097284,1920,750,"PEARL iZUMi holiday lifestyle product imagery of water bottles, hats, shirts",528,true,14623657361773,cuffed-beanie-74362502,,MERGE,PEARL iZUMi Branded Cycling Apparel for Every Ride | PEARL iZUMi,Celebrate your cycling passion with PEARL iZUMi's Brand Love Collection. Bold designs and premium comfort for riders who wear their love for the sport.,,,,,,,,TRUE,men
616767258989,brand-love,MERGE,PEARL iZUMi Brand Love,,Alphabet,,2025-11-05 05:08:35 -0700,true,2024-11-07 08:14:19 -0700,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Holiday24_HomeHeader_PLP_v1.webp?v=1731097284,1920,750,"PEARL iZUMi holiday lifestyle product imagery of water bottles, hats, shirts",529,,14623655788909,graphic-camper-hat-77362501,,MERGE,,,,,,,,,,,
616767258989,brand-love,MERGE,PEARL iZUMi Brand Love,,Alphabet,,2025-11-05 05:08:35 -0700,true,2024-11-07 08:14:19 -0700,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Holiday24_HomeHeader_PLP_v1.webp?v=1731097284,1920,750,"PEARL iZUMi holiday lifestyle product imagery of water bottles, hats, shirts",530,,7920103456939,graphic-short-sleeve-t-shirt-17122401,,MERGE,,,,,,,,,,,
616767258989,brand-love,MERGE,PEARL iZUMi Brand Love,,Alphabet,,2025-11-05 05:08:35 -0700,true,2024-11-07 08:14:19 -0700,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Holiday24_HomeHeader_PLP_v1.webp?v=1731097284,1920,750,"PEARL iZUMi holiday lifestyle product imagery of water bottles, hats, shirts",531,,14623660540269,purist-water-bottle-22oz-143c2201,,MERGE,,,,,,,,,,,
616767258989,brand-love,MERGE,PEARL iZUMi Brand Love,,Alphabet,,2025-11-05 05:08:35 -0700,true,2024-11-07 08:14:19 -0700,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Holiday24_HomeHeader_PLP_v1.webp?v=1731097284,1920,750,"PEARL iZUMi holiday lifestyle product imagery of water bottles, hats, shirts",532,,14623660573037,transfer-tall-cycling-socks-74352502,,MERGE,,,,,,,,,,,
616767258989,brand-love,MERGE,PEARL iZUMi Brand Love,,Alphabet,,2025-11-05 05:08:35 -0700,true,2024-11-07 08:14:19 -0700,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Holiday24_HomeHeader_PLP_v1.webp?v=1731097284,1920,750,"PEARL iZUMi holiday lifestyle product imagery of water bottles, hats, shirts",533,,8063541739691,womens-graphic-tank-17222401,,MERGE,,,,,,,,,,,
288227917995,mtb-cool-weather,MERGE,Cool Weather MTB Gear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-08-15 15:52:10 -0600,global,,,,,534,true,6950675513515,womens-launch-trail-pants-19212003,1,MERGE,,,,,,,,,,,
288227917995,mtb-cool-weather,MERGE,Cool Weather MTB Gear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-08-15 15:52:10 -0600,global,,,,,535,,6950482509995,mens-summit-hooded-thermal-jersey-19122105,2,MERGE,,,,,,,,,,,
288227917995,mtb-cool-weather,MERGE,Cool Weather MTB Gear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-08-15 15:52:10 -0600,global,,,,,536,,6950810878123,womens-summit-hooded-thermal-jersey-19222105,3,MERGE,,,,,,,,,,,
288227917995,mtb-cool-weather,MERGE,Cool Weather MTB Gear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-08-15 15:52:10 -0600,global,,,,,537,,6950782959787,womens-select-liner-shorts-19211806,4,MERGE,,,,,,,,,,,
288227917995,mtb-cool-weather,MERGE,Cool Weather MTB Gear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-08-15 15:52:10 -0600,global,,,,,538,,6950362153131,mens-cargo-liner-shorts-19111909,5,MERGE,,,,,,,,,,,
288227917995,mtb-cool-weather,MERGE,Cool Weather MTB Gear,,Manual,,2025-11-05 05:08:38 -0700,true,2022-08-15 15:52:10 -0600,global,,,,,539,,6950631211179,womens-cargo-liner-shorts-19211902,6,MERGE,,,,,,,,,,,
